0	0.037	11
11	0.230	80
80	0.277	163
163	0.163	212
212	0.360	320
320	0.253	396
396	0.253	472
472	0.697	681
681	0.797	920
920	0.817	1165
1165	0.270	1246
1246	0.587	1422
1422	0.850	1677
1677	0.823	1924
1924	0.820	2170
2170	0.813	2414
2414	0.807	2656
2656	0.807	2898
2898	0.783	3133
3133	0.807	3375
3375	0.827	3623
3623	0.840	3875
3875	0.817	4120
4120	0.793	4358
4358	0.803	4599
4599	0.860	4857
4857	0.923	5134
5134	0.953	5420
5420	0.930	5699
5699	0.927	5977
5977	0.893	6245
6245	0.867	6505
6505	0.817	6750
6750	0.777	6983
6983	0.783	7218
7218	0.837	7469
7469	0.893	7737
7737	0.993	8035
8035	0.977	8328
8328	0.923	8605
8605	0.853	8861
