0	0.273	82
82	0.857	339
339	0.823	586
586	0.833	836
836	0.803	1077
1077	0.797	1316
1316	0.823	1563
1563	0.813	1807
1807	0.800	2047
2047	0.863	2306
2306	0.813	2550
2550	0.770	2781
2781	0.773	3013
3013	0.777	3246
3246	0.727	3464
3464	0.677	3667
3667	0.763	3896
3896	0.783	4131
4131	0.767	4361
4361	0.863	4620
4620	0.857	4877
4877	0.757	5104
5104	0.847	5358
5358	0.817	5603
5603	0.767	5833
5833	0.783	6068
6068	0.800	6308
6308	0.773	6540
6540	0.797	6779
6779	0.860	7037
7037	0.810	7280
7280	0.830	7529
7529	0.877	7792
7792	0.827	8040
8040	0.817	8285
8285	0.820	8531
8531	0.797	8770
