0	0.427	128
128	0.790	365
365	0.823	612
612	0.773	844
844	0.750	1069
1069	0.770	1300
1300	0.730	1519
1519	0.850	1774
1774	0.770	2005
2005	0.793	2243
2243	0.793	2481
2481	0.783	2716
2716	0.780	2950
2950	0.760	3178
3178	0.773	3410
3410	0.770	3641
3641	0.820	3887
3887	0.793	4125
4125	1.530	4584
4584	0.783	4819
4819	0.790	5056
5056	0.250	5131
5131	2.067	5751
5751	0.777	5984
5984	0.797	6223
6223	0.803	6464
6464	0.817	6709
6709	2.347	7413
7413	0.787	7649
7649	0.790	7886
7886	0.777	8119
8119	0.743	8342
8342	0.747	8566
8566	0.777	8799
