0	-0.023	-6
-6	0.420	120
120	0.440	252
252	0.447	386
386	0.440	518
518	0.443	651
651	0.523	808
808	0.743	1031
1031	0.460	1169
1169	0.457	1306
1306	0.430	1435
1435	0.443	1568
1568	0.437	1699
1699	0.437	1830
1830	0.453	1966
1966	0.440	2098
2098	0.440	2230
2230	0.433	2360
2360	0.437	2491
2491	0.477	2634
2634	0.410	2757
2757	0.437	2888
2888	0.433	3018
3018	0.437	3149
3149	0.453	3285
3285	0.437	3416
3416	0.437	3547
3547	0.433	3677
3677	0.440	3809
3809	0.457	3946
3946	0.437	4077
4077	0.437	4208
4208	0.433	4338
4338	0.450	4473
4473	0.450	4608
4608	0.440	4740
4740	0.437	4871
4871	0.443	5004
5004	0.450	5139
5139	0.443	5272
5272	0.440	5404
5404	0.437	5535
5535	0.447	5669
5669	0.450	5804
5804	0.443	5937
5937	0.437	6068
6068	0.440	6200
6200	0.447	6334
6334	0.453	6470
6470	0.440	6602
6602	0.440	6734
6734	0.443	6867
6867	0.457	7004
7004	0.433	7134
7134	0.440	7266
7266	0.440	7398
7398	0.440	7530
7530	0.450	7665
7665	0.450	7800
7800	0.437	7931
7931	0.440	8063
8063	0.440	8195
8195	0.440	8327
8327	0.447	8461
8461	0.450	8596
8596	0.443	8729
8729	0.440	8861
