0	-0.023	-6
-6	0.353	100
100	0.400	220
220	0.827	468
468	0.947	752
752	0.300	842
842	0.597	1021
1021	0.887	1287
1287	0.330	1386
1386	0.577	1559
1559	0.290	1646
1646	0.577	1819
1819	0.937	2100
2100	0.850	2355
2355	0.920	2631
2631	0.687	2837
2837	0.287	2923
2923	0.357	3030
3030	0.880	3294
3294	0.957	3581
3581	0.790	3818
3818	0.983	4113
4113	0.920	4389
4389	0.663	4588
4588	0.647	4782
4782	0.943	5065
5065	0.873	5327
5327	0.913	5601
5601	0.887	5867
5867	0.293	5955
5955	0.617	6140
6140	0.903	6411
6411	0.903	6682
6682	0.873	6944
6944	0.300	7034
7034	0.603	7215
7215	0.857	7472
7472	0.947	7756
7756	0.867	8016
8016	0.917	8291
8291	0.677	8494
8494	0.677	8697
8697	0.933	8977
8977	0.880	9241
9241	0.913	9515
9515	0.890	9782
9782	0.863	10041
10041	0.940	10323
10323	0.787	10559
10559	0.607	10741
10741	0.810	10984
10984	0.660	11182
11182	0.720	11398
11398	0.910	11671
11671	0.907	11943
11943	0.860	12201
12201	0.927	12479
12479	0.277	12562
12562	0.630	12751
12751	0.883	13016
13016	0.940	13298
13298	0.843	13551
13551	0.970	13842
13842	0.300	13932
13932	0.540	14094
14094	0.923	14371
14371	0.903	14642
14642	0.923	14919
14919	0.867	15179
15179	0.923	15456
15456	0.923	15733
15733	0.883	15998
15998	0.633	16188
16188	0.727	16406
16406	0.927	16684
16684	0.893	16952
16952	0.867	17212
17212	0.897	17481
17481	0.947	17765
