0	0.647	194
194	0.600	374
374	0.460	512
512	0.510	665
665	1.017	970
970	1.593	1448
1448	0.773	1680
1680	0.877	1943
1943	0.673	2145
2145	0.700	2355
2355	1.270	2736
2736	1.303	3127
3127	1.007	3429
3429	0.897	3698
3698	1.277	4081
4081	0.960	4369
4369	1.383	4784
4784	1.093	5112
5112	0.877	5375
5375	0.683	5580
5580	0.727	5798
5798	0.553	5964
5964	0.960	6252
6252	0.907	6524
6524	0.947	6808
6808	1.233	7178
7178	0.733	7398
7398	0.797	7637
7637	0.997	7936
7936	1.033	8246
8246	0.560	8414
8414	0.473	8556
8556	0.947	8840
