0	0.060	18
18	0.893	286
286	0.617	471
471	0.297	560
560	0.313	654
654	0.750	879
879	0.290	966
966	0.693	1174
1174	0.393	1292
1292	0.263	1371
1371	0.320	1467
1467	0.600	1647
1647	0.450	1782
1782	0.310	1875
1875	0.717	2090
2090	1.070	2411
2411	0.937	2692
2692	0.297	2781
2781	0.700	2991
2991	0.273	3073
3073	0.667	3273
3273	0.870	3534
3534	0.897	3803
3803	1.057	4120
4120	1.073	4442
4442	1.027	4750
4750	0.387	4866
4866	0.560	5034
5034	1.013	5338
5338	1.090	5665
5665	1.007	5967
5967	0.920	6243
6243	0.313	6337
6337	0.747	6561
6561	0.277	6644
6644	0.730	6863
6863	1.077	7186
7186	0.963	7475
7475	1.087	7801
7801	0.273	7883
7883	0.670	8084
8084	0.307	8176
8176	0.607	8358
8358	0.307	8450
8450	0.597	8629
8629	0.310	8722
8722	0.853	8978
