0	0.990	297
297	0.413	421
421	0.360	529
529	0.260	607
607	0.357	714
714	0.290	801
801	0.273	883
883	0.380	997
997	0.480	1141
1141	0.477	1284
1284	0.977	1577
1577	0.450	1712
1712	0.470	1853
1853	0.477	1996
1996	0.467	2136
2136	0.257	2213
2213	0.250	2288
2288	0.280	2372
2372	0.273	2454
2454	0.237	2525
2525	0.267	2605
2605	0.257	2682
2682	0.233	2752
2752	0.283	2837
2837	0.263	2916
2916	0.183	2971
2971	0.313	3065
3065	0.263	3144
3144	0.253	3220
3220	0.260	3298
3298	0.227	3366
3366	0.290	3453
3453	0.220	3519
3519	0.300	3609
3609	0.253	3685
3685	0.170	3736
3736	0.287	3822
3822	0.303	3913
3913	0.247	3987
3987	0.253	4063
4063	0.267	4143
4143	0.390	4260
4260	0.250	4335
4335	0.293	4423
4423	0.287	4509
4509	0.303	4600
4600	0.283	4685
4685	0.263	4764
4764	0.507	4916
4916	0.260	4994
4994	0.253	5070
5070	0.253	5146
5146	0.253	5222
5222	0.253	5298
