0	0.500	150
150	0.483	295
295	0.500	445
445	0.460	583
583	0.477	726
726	0.477	869
869	0.483	1014
1014	0.510	1167
1167	0.470	1308
1308	0.593	1486
1486	0.460	1624
1624	0.500	1774
1774	0.463	1913
1913	0.510	2066
2066	0.627	2254
2254	0.493	2402
2402	0.297	2491
2491	0.220	2557
2557	0.640	2749
2749	0.510	2902
2902	0.640	3094
3094	0.507	3246
3246	0.483	3391
3391	0.637	3582
3582	0.690	3789
3789	0.497	3938
3938	0.643	4131
4131	0.510	4284
4284	0.657	4481
4481	0.500	4631
4631	0.497	4780
4780	0.490	4927
4927	0.623	5114
5114	0.680	5318
5318	0.500	5468
5468	0.650	5663
5663	0.513	5817
5817	0.453	5953
5953	0.673	6155
6155	0.483	6300
6300	0.510	6453
6453	0.613	6637
6637	0.490	6784
6784	0.493	6932
6932	0.523	7089
7089	0.620	7275
7275	0.463	7414
7414	0.507	7566
7566	0.470	7707
7707	0.570	7878
7878	0.547	8042
8042	0.493	8190
8190	0.523	8347
8347	0.623	8534
8534	0.470	8675
8675	0.493	8823
8823	0.473	8965
