0	0.313	94
94	0.690	301
301	0.710	514
514	0.703	725
725	0.707	937
937	0.733	1157
1157	0.740	1379
1379	0.740	1601
1601	0.740	1823
1823	0.753	2049
2049	0.767	2279
2279	0.773	2511
2511	0.783	2746
2746	0.270	2827
2827	0.257	2904
2904	0.253	2980
2980	0.210	3043
3043	0.260	3121
3121	0.323	3218
3218	0.777	3451
3451	0.760	3679
3679	0.770	3910
3910	0.777	4143
4143	0.770	4374
4374	0.763	4603
4603	0.760	4831
4831	0.773	5063
5063	0.770	5294
5294	0.750	5519
5519	0.747	5743
5743	0.747	5967
5967	0.760	6195
6195	0.767	6425
6425	0.770	6656
6656	0.763	6885
6885	0.753	7111
7111	0.763	7340
7340	0.767	7570
7570	0.767	7800
7800	0.627	7988
7988	0.277	8071
8071	0.613	8255
8255	0.753	8481
8481	0.377	8594
8594	0.397	8713
8713	0.430	8842
8842	0.333	8942
