0	0.093	28
28	0.253	104
104	0.427	232
232	0.570	403
403	0.263	482
482	0.273	564
564	0.987	860
860	1.030	1169
1169	1.023	1476
1476	1.023	1783
1783	1.017	2088
2088	1.013	2392
2392	1.027	2700
2700	1.023	3007
3007	1.050	3322
3322	1.070	3643
3643	1.043	3956
3956	1.060	4274
4274	1.057	4591
4591	1.053	4907
4907	1.053	5223
5223	1.050	5538
5538	1.047	5852
5852	1.033	6162
6162	1.033	6472
6472	1.023	6779
6779	1.017	7084
7084	1.040	7396
7396	1.043	7709
7709	1.047	8023
8023	1.047	8337
8337	1.037	8648
8648	1.043	8961
