0	-0.023	-6
-6	0.783	229
229	0.960	517
517	0.980	811
811	0.973	1103
1103	0.950	1388
1388	0.960	1676
1676	0.967	1966
1966	0.950	2251
2251	0.940	2533
2533	0.963	2822
2822	0.950	3107
3107	0.930	3386
3386	0.947	3670
3670	0.953	3956
3956	0.927	4234
4234	0.940	4516
4516	0.960	4804
4804	0.957	5091
5091	0.933	5371
5371	0.953	5657
5657	0.950	5942
5942	0.940	6224
6224	0.933	6504
6504	0.947	6788
6788	0.953	7074
7074	0.943	7357
7357	0.937	7638
7638	0.947	7922
7922	0.950	8207
8207	0.927	8485
8485	0.947	8769
