0	-0.023	-6
-6	0.267	74
74	0.643	267
267	0.787	503
503	0.807	745
745	0.800	985
985	0.800	1225
1225	0.790	1462
1462	0.803	1703
1703	0.813	1947
1947	0.793	2185
2185	0.813	2429
2429	0.817	2674
2674	0.770	2905
2905	0.803	3146
3146	0.800	3386
3386	0.800	3626
3626	0.793	3864
3864	0.810	4107
4107	0.803	4348
4348	0.803	4589
4589	0.797	4828
4828	0.797	5067
5067	0.807	5309
5309	0.787	5545
5545	0.800	5785
5785	0.800	6025
6025	0.767	6255
6255	0.823	6502
6502	0.790	6739
6739	0.813	6983
6983	0.790	7220
7220	0.800	7460
7460	0.800	7700
7700	0.803	7941
7941	0.803	8182
8182	0.793	8420
8420	0.800	8660
8660	0.803	8901
8901	0.807	9143
9143	0.790	9380
9380	0.803	9621
9621	0.807	9863
9863	0.803	10104
10104	0.800	10344
10344	0.813	10588
10588	0.803	10829
10829	0.810	11072
11072	0.820	11318
11318	0.810	11561
11561	0.817	11806
11806	0.817	12051
12051	0.820	12297
12297	0.810	12540
12540	0.827	12788
12788	0.817	13033
13033	0.820	13279
13279	0.817	13524
13524	0.817	13769
13769	0.823	14016
14016	0.810	14259
14259	0.817	14504
14504	0.823	14751
14751	0.813	14995
14995	0.820	15241
15241	0.817	15486
15486	0.827	15734
15734	0.830	15983
15983	0.817	16228
16228	0.827	16476
16476	0.823	16723
16723	0.830	16972
16972	0.827	17220
17220	0.817	17465
17465	0.827	17713
17713	0.830	17962
