0	0.060	18
18	0.383	133
133	0.457	270
270	0.447	404
404	0.980	698
698	0.567	868
868	0.340	970
970	0.540	1132
1132	0.450	1267
1267	0.817	1512
1512	0.627	1700
1700	0.463	1839
1839	0.460	1977
1977	0.470	2118
2118	0.830	2367
2367	0.487	2513
2513	0.933	2793
2793	0.660	2991
2991	0.463	3130
3130	1.040	3442
3442	0.653	3638
3638	0.463	3777
3777	0.380	3891
3891	0.437	4022
4022	0.943	4305
4305	0.640	4497
4497	0.460	4635
4635	0.507	4787
4787	0.470	4928
4928	0.383	5043
5043	0.457	5180
5180	1.077	5503
5503	0.587	5679
5679	0.393	5797
5797	0.540	5959
5959	0.477	6102
6102	1.000	6402
6402	0.663	6601
6601	0.463	6740
6740	0.420	6866
6866	0.470	7007
7007	0.997	7306
7306	0.677	7509
7509	0.460	7647
7647	0.377	7760
7760	0.457	7897
7897	0.953	8183
8183	0.650	8378
8378	0.460	8516
8516	0.380	8630
8630	0.443	8763
