0	0.300	90
90	0.757	317
317	0.753	543
543	0.750	768
768	0.527	926
926	0.220	992
992	0.757	1219
1219	0.607	1401
1401	0.853	1657
1657	0.750	1882
1882	0.750	2107
2107	0.753	2333
2333	0.753	2559
2559	0.603	2740
2740	0.723	2957
2957	0.757	3184
3184	0.747	3408
3408	0.753	3634
3634	0.527	3792
3792	0.227	3860
3860	0.747	4084
4084	0.607	4266
4266	0.860	4524
4524	0.750	4749
4749	0.747	4973
4973	0.753	5199
5199	0.750	5424
5424	0.610	5607
5607	0.720	5823
5823	0.757	6050
6050	0.747	6274
6274	0.753	6500
6500	0.530	6659
6659	0.220	6725
6725	0.750	6950
6950	0.610	7133
7133	0.857	7390
7390	0.747	7614
7614	0.750	7839
7839	0.753	8065
8065	0.750	8290
8290	0.613	8474
8474	0.723	8691
8691	0.753	8917
