0	-0.027	-7
-7	0.340	95
95	0.263	174
174	0.303	265
265	0.367	375
375	0.647	569
569	0.647	763
763	0.647	957
957	0.650	1152
1152	0.650	1347
1347	0.653	1543
1543	0.653	1739
1739	0.653	1935
1935	0.643	2128
2128	0.640	2320
2320	0.647	2514
2514	0.643	2707
2707	0.647	2901
2901	0.653	3097
3097	0.680	3301
3301	0.760	3529
3529	0.887	3795
3795	0.863	4054
4054	0.847	4308
4308	0.807	4550
4550	0.750	4775
4775	0.730	4994
4994	0.720	5210
5210	0.730	5429
5429	0.757	5656
5656	0.767	5886
5886	0.767	6116
6116	0.740	6338
6338	0.733	6558
6558	0.723	6775
6775	0.750	7000
7000	0.793	7238
7238	0.823	7485
7485	0.827	7733
7733	0.803	7974
7974	0.777	8207
8207	0.763	8436
8436	0.777	8669
8669	0.757	8896
