0	0.463	139
139	0.993	437
437	1.023	744
744	1.067	1064
1064	1.033	1374
1374	1.040	1686
1686	1.087	2012
2012	1.057	2329
2329	1.063	2648
2648	0.317	2743
2743	0.750	2968
2968	0.297	3057
3057	0.563	3226
3226	0.247	3300
3300	0.253	3376
3376	0.743	3599
3599	1.070	3920
3920	1.113	4254
4254	1.080	4578
4578	1.107	4910
4910	1.103	5241
5241	1.110	5574
5574	1.037	5885
5885	1.007	6187
6187	1.013	6491
6491	1.027	6799
6799	1.027	7107
7107	0.947	7391
7391	0.907	7663
7663	0.850	7918
7918	0.937	8199
8199	0.903	8470
8470	1.067	8790
