0	-0.027	-7
-7	0.373	105
105	0.297	194
194	0.267	274
274	0.273	356
356	0.560	524
524	0.717	739
739	0.723	956
956	0.720	1172
1172	0.720	1388
1388	0.730	1607
1607	0.727	1825
1825	0.737	2046
2046	0.740	2268
2268	0.737	2489
2489	0.733	2709
2709	0.737	2930
2930	0.740	3152
3152	0.733	3372
3372	0.743	3595
3595	0.737	3816
3816	0.733	4036
4036	0.733	4256
4256	0.730	4475
4475	0.727	4693
4693	0.723	4910
4910	0.733	5130
5130	0.727	5348
5348	0.633	5538
5538	0.843	5791
5791	0.733	6011
6011	0.727	6229
6229	0.737	6450
6450	0.737	6671
6671	0.753	6897
6897	0.740	7119
7119	0.740	7341
7341	0.737	7562
7562	0.730	7781
7781	0.737	8002
8002	0.740	8224
8224	0.740	8446
8446	0.730	8665
8665	0.733	8885
