0	-0.020	-5
-5	0.277	78
78	0.283	163
163	0.247	237
237	0.270	318
318	0.240	390
390	0.473	532
532	0.873	794
794	0.827	1042
1042	0.787	1278
1278	0.723	1495
1495	0.703	1706
1706	0.723	1923
1923	0.403	2044
2044	0.343	2147
2147	0.763	2376
2376	0.767	2606
2606	0.430	2735
2735	0.297	2824
2824	0.707	3036
3036	0.673	3238
3238	0.663	3437
3437	0.507	3589
3589	0.257	3666
3666	0.250	3741
3741	0.390	3858
3858	0.790	4095
4095	0.980	4389
4389	0.973	4681
4681	0.930	4960
4960	0.753	5186
5186	0.287	5272
5272	0.330	5371
5371	0.387	5487
5487	0.857	5744
5744	0.830	5993
5993	0.827	6241
6241	0.800	6481
6481	0.780	6715
6715	0.783	6950
6950	0.770	7181
7181	0.770	7412
7412	0.743	7635
7635	0.703	7846
7846	0.683	8051
8051	0.687	8257
8257	0.763	8486
8486	0.790	8723
