0	-0.023	-6
-6	0.920	270
270	0.980	564
564	0.990	861
861	0.953	1147
1147	0.967	1437
1437	0.970	1728
1728	1.007	2030
2030	1.013	2334
2334	0.973	2626
2626	0.957	2913
2913	0.993	3211
3211	1.023	3518
3518	0.993	3816
3816	0.980	4110
4110	0.973	4402
4402	0.963	4691
4691	0.930	4970
4970	0.967	5260
5260	0.983	5555
5555	1.007	5857
5857	1.010	6160
6160	0.947	6444
6444	0.940	6726
6726	0.967	7016
7016	0.957	7303
7303	0.930	7582
7582	0.883	7847
7847	0.873	8109
8109	0.927	8387
8387	0.937	8668
8668	0.947	8952
