0	0.167	50
50	0.263	129
129	0.253	205
205	0.440	337
337	0.213	401
401	0.680	605
605	0.680	809
809	0.690	1016
1016	0.703	1227
1227	0.727	1445
1445	0.740	1667
1667	0.760	1895
1895	0.770	2126
2126	0.770	2357
2357	0.760	2585
2585	0.750	2810
2810	0.730	3029
3029	0.720	3245
3245	0.707	3457
3457	0.703	3668
3668	0.700	3878
3878	0.713	4092
4092	0.727	4310
4310	0.737	4531
4531	0.757	4758
4758	0.773	4990
4990	0.783	5225
5225	0.767	5455
5455	0.763	5684
5684	0.753	5910
5910	0.770	6141
6141	0.780	6375
6375	0.780	6609
6609	0.777	6842
6842	0.767	7072
7072	0.737	7293
7293	0.733	7513
7513	0.733	7733
7733	0.737	7954
7954	0.743	8177
8177	0.753	8403
8403	0.770	8634
8634	0.780	8868
