0	0.810	243
243	0.877	506
506	0.840	758
758	0.893	1026
1026	0.707	1238
1238	0.737	1459
1459	0.463	1598
1598	0.307	1690
1690	0.913	1964
1964	0.930	2243
2243	0.887	2509
2509	0.820	2755
2755	0.833	3005
3005	0.843	3258
3258	0.833	3508
3508	0.790	3745
3745	0.863	4004
4004	0.833	4254
4254	0.847	4508
4508	0.747	4732
4732	0.753	4958
4958	0.787	5194
5194	0.830	5443
5443	0.853	5699
5699	0.820	5945
5945	0.277	6028
6028	0.453	6164
6164	0.793	6402
6402	0.807	6644
6644	0.800	6884
6884	0.770	7115
7115	0.803	7356
7356	0.833	7606
7606	0.787	7842
7842	0.687	8048
8048	0.720	8264
8264	0.710	8477
8477	0.710	8690
8690	0.673	8892
