0	0.190	57
57	0.660	255
255	0.640	447
447	0.717	662
662	0.683	867
867	0.680	1071
1071	0.673	1273
1273	0.670	1474
1474	0.300	1564
1564	0.400	1684
1684	0.703	1895
1895	0.683	2100
2100	0.277	2183
2183	0.457	2320
2320	0.700	2530
2530	0.687	2736
2736	0.670	2937
2937	0.667	3137
3137	0.677	3340
3340	0.670	3541
3541	0.663	3740
3740	0.650	3935
3935	0.640	4127
4127	0.623	4314
4314	0.613	4498
4498	0.607	4680
4680	0.617	4865
4865	0.667	5065
5065	0.223	5132
5132	0.303	5223
5223	0.253	5299
5299	0.403	5420
5420	0.263	5499
5499	0.800	5739
5739	0.810	5982
5982	0.800	6222
6222	0.790	6459
6459	0.767	6689
6689	0.773	6921
6921	0.787	7157
7157	0.763	7386
7386	0.310	7479
7479	0.253	7555
7555	0.193	7613
7613	0.760	7841
7841	0.470	7982
7982	0.990	8279
8279	0.713	8493
8493	0.723	8710
8710	0.743	8933
