0	0.097	29
29	0.580	203
203	0.800	443
443	0.793	681
681	0.777	914
914	0.780	1148
1148	0.790	1385
1385	0.797	1624
1624	0.800	1864
1864	0.810	2107
2107	0.810	2350
2350	0.803	2591
2591	0.763	2820
2820	0.787	3056
3056	0.793	3294
3294	0.803	3535
3535	0.803	3776
3776	0.827	4024
4024	0.813	4268
4268	0.797	4507
4507	0.430	4636
4636	1.160	4984
4984	0.800	5224
5224	0.793	5462
5462	0.790	5699
5699	0.780	5933
5933	0.767	6163
6163	0.767	6393
6393	0.787	6629
6629	0.793	6867
6867	0.800	7107
7107	0.793	7345
7345	0.767	7575
7575	0.797	7814
7814	0.380	7928
7928	1.217	8293
8293	0.790	8530
8530	0.777	8763
8763	0.427	8891
8891	1.127	9229
9229	0.763	9458
9458	0.767	9688
9688	0.763	9917
9917	0.787	10153
10153	0.797	10392
10392	0.803	10633
10633	0.770	10864
10864	0.807	11106
11106	0.800	11346
11346	0.813	11590
11590	0.807	11832
11832	0.797	12071
12071	0.790	12308
12308	0.823	12555
12555	0.803	12796
12796	0.820	13042
13042	0.823	13289
13289	0.817	13534
13534	0.813	13778
13778	0.797	14017
14017	0.763	14246
14246	0.767	14476
14476	0.793	14714
14714	0.793	14952
14952	0.793	15190
15190	0.810	15433
15433	0.803	15674
15674	0.793	15912
15912	0.753	16138
16138	0.797	16377
16377	0.790	16614
16614	0.787	16850
16850	0.793	17088
17088	0.817	17333
17333	0.780	17567
17567	0.773	17799
