0	0.473	142
142	0.617	327
327	0.593	505
505	0.600	685
685	0.597	864
864	0.593	1042
1042	0.593	1220
1220	0.593	1398
1398	0.597	1577
1577	0.597	1756
1756	0.590	1933
1933	0.593	2111
2111	0.593	2289
2289	0.597	2468
2468	0.600	2648
2648	0.610	2831
2831	0.610	3014
3014	0.607	3196
3196	0.613	3380
3380	0.613	3564
3564	0.617	3749
3749	0.613	3933
3933	0.617	4118
4118	0.610	4301
4301	0.617	4486
4486	0.613	4670
4670	0.610	4853
4853	0.610	5036
5036	0.603	5217
5217	0.600	5397
5397	0.597	5576
5576	0.610	5759
5759	0.450	5894
5894	0.290	5981
5981	0.473	6123
6123	0.613	6307
6307	0.607	6489
6489	0.600	6669
6669	0.617	6854
6854	0.600	7034
7034	0.607	7216
7216	0.617	7401
7401	0.610	7584
7584	0.253	7660
7660	0.273	7742
7742	0.700	7952
7952	0.613	8136
8136	0.607	8318
8318	0.600	8498
8498	0.610	8681
8681	0.610	8864
