0	-0.020	-5
-5	0.277	78
78	0.630	267
267	0.290	354
354	0.380	468
468	0.327	566
566	0.780	800
800	0.937	1081
1081	0.957	1368
1368	0.903	1639
1639	0.867	1899
1899	0.813	2143
2143	0.833	2393
2393	0.847	2647
2647	0.820	2893
2893	0.803	3134
3134	0.853	3390
3390	0.870	3651
3651	0.823	3898
3898	0.847	4152
4152	0.860	4410
4410	0.867	4670
4670	0.830	4919
4919	0.820	5165
5165	0.877	5428
5428	0.903	5699
5699	0.863	5958
5958	0.860	6216
6216	0.863	6475
6475	0.837	6726
6726	0.813	6970
6970	0.843	7223
7223	0.297	7312
7312	0.297	7401
7401	0.293	7489
7489	0.837	7740
7740	0.820	7986
7986	0.800	8226
8226	0.767	8456
8456	0.767	8686
8686	0.820	8932
