0	0.120	36
36	0.737	257
257	0.740	479
479	0.733	699
699	0.740	921
921	0.733	1141
1141	0.733	1361
1361	0.733	1581
1581	0.737	1802
1802	0.727	2020
2020	0.230	2089
2089	0.497	2238
2238	0.730	2457
2457	0.737	2678
2678	0.733	2898
2898	0.733	3118
3118	0.727	3336
3336	0.727	3554
3554	0.730	3773
3773	0.723	3990
3990	0.717	4205
4205	0.717	4420
4420	0.723	4637
4637	0.720	4853
4853	0.727	5071
5071	0.723	5288
5288	0.743	5511
5511	0.733	5731
5731	0.743	5954
5954	0.737	6175
6175	0.743	6398
6398	0.733	6618
6618	0.727	6836
6836	0.730	7055
7055	0.733	7275
7275	0.733	7495
7495	0.730	7714
7714	0.727	7932
7932	0.723	8149
8149	0.730	8368
8368	0.727	8586
8586	0.723	8803
