0	-0.013	-3
-3	0.270	78
78	0.500	228
228	0.260	306
306	0.307	398
398	0.253	474
474	0.630	663
663	0.690	870
870	0.683	1075
1075	0.690	1282
1282	0.713	1496
1496	0.737	1717
1717	0.800	1957
1957	0.850	2212
2212	0.850	2467
2467	0.810	2710
2710	0.793	2948
2948	0.730	3167
3167	0.690	3374
3374	0.687	3580
3580	0.673	3782
3782	0.667	3982
3982	0.680	4186
4186	0.267	4266
4266	0.533	4426
4426	0.893	4694
4694	0.933	4974
4974	0.977	5267
5267	0.907	5539
5539	0.863	5798
5798	0.800	6038
6038	0.753	6264
6264	0.740	6486
6486	0.720	6702
6702	0.677	6905
6905	0.677	7108
7108	0.680	7312
7312	0.717	7527
7527	0.800	7767
7767	0.877	8030
8030	0.890	8297
8297	0.860	8555
8555	0.843	8808
