0	0.243	73
73	0.887	339
339	0.877	602
602	0.903	873
873	0.907	1145
1145	0.883	1410
1410	0.873	1672
1672	0.903	1943
1943	0.950	2228
2228	0.957	2515
2515	0.923	2792
2792	0.960	3080
3080	0.943	3363
3363	0.910	3636
3636	0.890	3903
3903	0.913	4177
4177	0.937	4458
4458	0.913	4732
4732	0.910	5005
5005	0.927	5283
5283	0.930	5562
5562	0.890	5829
5829	0.870	6090
6090	0.893	6358
6358	0.893	6626
6626	0.897	6895
6895	0.870	7156
7156	0.903	7427
7427	0.910	7700
7700	0.860	7958
7958	0.867	8218
8218	0.880	8482
8482	0.867	8742
