0	-0.007	-1
-1	0.757	226
226	0.833	476
476	0.833	726
726	0.777	959
959	0.740	1181
1181	0.757	1408
1408	0.780	1642
1642	0.717	1857
1857	0.720	2073
2073	0.753	2299
2299	0.830	2548
2548	0.877	2811
2811	0.903	3082
3082	0.837	3333
3333	0.803	3574
3574	0.827	3822
3822	0.883	4087
4087	0.883	4352
4352	0.863	4611
4611	0.787	4847
4847	0.763	5076
5076	0.800	5316
5316	0.810	5559
5559	0.877	5822
5822	0.843	6075
6075	0.793	6313
6313	0.793	6551
6551	0.860	6809
6809	0.900	7079
7079	0.800	7319
7319	0.770	7550
7550	0.803	7791
7791	0.850	8046
8046	0.867	8306
8306	0.863	8565
8565	0.890	8832
