0	-0.027	-7
-7	0.237	64
64	0.450	199
199	0.693	407
407	0.423	534
534	0.623	721
721	0.597	900
900	0.497	1049
1049	0.640	1241
1241	0.687	1447
1447	0.607	1629
1629	0.380	1743
1743	0.497	1892
1892	0.433	2022
2022	0.657	2219
2219	0.700	2429
2429	0.480	2573
2573	0.457	2710
2710	0.450	2845
2845	0.613	3029
3029	0.447	3163
3163	0.560	3331
3331	0.820	3577
3577	0.640	3769
3769	0.730	3988
3988	0.497	4137
4137	0.530	4296
4296	0.583	4471
4471	0.540	4633
4633	0.867	4893
4893	0.640	5085
5085	0.783	5320
5320	0.457	5457
5457	0.480	5601
5601	0.537	5762
5762	0.533	5922
5922	0.523	6079
6079	0.610	6262
6262	0.537	6423
6423	0.493	6571
6571	0.413	6695
6695	0.617	6880
6880	0.433	7010
7010	0.463	7149
7149	0.473	7291
7291	0.710	7504
7504	0.627	7692
7692	0.633	7882
7882	0.583	8057
8057	0.553	8223
8223	0.513	8377
8377	0.383	8492
8492	0.573	8664
8664	0.527	8822
8822	0.790	9059
9059	0.427	9187
9187	0.657	9384
9384	0.627	9572
9572	0.650	9767
9767	0.673	9969
9969	0.717	10184
10184	0.563	10353
10353	0.417	10478
10478	0.467	10618
10618	0.553	10784
10784	0.803	11025
11025	0.453	11161
11161	0.683	11366
11366	0.647	11560
11560	0.700	11770
11770	0.483	11915
11915	0.673	12117
12117	0.560	12285
12285	0.567	12455
12455	0.480	12599
12599	0.600	12779
12779	0.530	12938
12938	0.573	13110
13110	0.577	13283
13283	0.663	13482
13482	0.530	13641
13641	0.697	13850
13850	0.460	13988
13988	0.810	14231
14231	0.693	14439
14439	0.540	14601
14601	0.460	14739
14739	0.530	14898
14898	0.690	15105
15105	0.703	15316
15316	0.493	15464
15464	0.570	15635
15635	0.533	15795
15795	0.557	15962
15962	0.560	16130
16130	0.637	16321
16321	0.437	16452
16452	0.670	16653
16653	0.413	16777
16777	0.457	16914
16914	0.667	17114
17114	0.687	17320
17320	0.613	17504
17504	0.537	17665
17665	0.373	17777
17777	0.467	17917
