0	0.760	228
228	0.743	451
451	0.743	674
674	0.737	895
895	0.740	1117
1117	0.737	1338
1338	0.730	1557
1557	0.740	1779
1779	0.740	2001
2001	0.737	2222
2222	0.747	2446
2446	0.617	2631
2631	0.867	2891
2891	0.760	3119
3119	0.753	3345
3345	0.757	3572
3572	0.760	3800
3800	0.753	4026
4026	0.750	4251
4251	0.757	4478
4478	0.750	4703
4703	0.753	4929
4929	0.747	5153
5153	0.747	5377
5377	0.750	5602
5602	0.747	5826
5826	0.747	6050
6050	0.747	6274
6274	0.747	6498
6498	0.747	6722
6722	0.757	6949
6949	0.757	7176
7176	0.750	7401
7401	0.757	7628
7628	0.750	7853
7853	0.447	7987
7987	0.907	8259
8259	0.767	8489
8489	0.760	8717
8717	0.753	8943
