0	0.457	137
137	0.680	341
341	0.677	544
544	0.677	747
747	0.680	951
951	0.673	1153
1153	0.673	1355
1355	0.670	1556
1556	0.677	1759
1759	0.680	1963
1963	0.663	2162
2162	0.683	2367
2367	0.673	2569
2569	0.670	2770
2770	0.657	2967
2967	0.677	3170
3170	0.353	3276
3276	0.277	3359
3359	0.677	3562
3562	0.653	3758
3758	0.647	3952
3952	0.650	4147
4147	0.660	4345
4345	0.660	4543
4543	0.660	4741
4741	0.670	4942
4942	0.667	5142
5142	0.663	5341
5341	0.657	5538
5538	0.263	5617
5617	0.407	5739
5739	0.267	5819
5819	0.403	5940
5940	0.687	6146
6146	0.487	6292
6292	0.257	6369
6369	0.607	6551
6551	0.673	6753
6753	0.660	6951
6951	0.687	7157
7157	0.683	7362
7362	0.700	7572
7572	0.377	7685
7685	0.297	7774
7774	0.327	7872
7872	0.363	7981
7981	0.223	8048
8048	0.457	8185
8185	0.287	8271
8271	0.403	8392
8392	0.383	8507
8507	0.250	8582
8582	0.290	8669
8669	0.270	8750
8750	0.253	8826
8826	0.397	8945
