0	-0.027	-7
-7	0.273	75
75	0.480	219
219	0.400	339
339	0.637	530
530	0.347	634
634	0.997	933
933	0.647	1127
1127	0.373	1239
1239	1.027	1547
1547	1.027	1855
1855	1.007	2157
2157	0.410	2280
2280	0.580	2454
2454	1.000	2754
2754	1.020	3060
3060	1.027	3368
3368	1.027	3676
3676	0.987	3972
3972	0.997	4271
4271	1.020	4577
4577	1.030	4886
4886	1.043	5199
5199	0.997	5498
5498	0.987	5794
5794	1.017	6099
6099	1.027	6407
6407	1.033	6717
6717	0.937	6998
6998	1.033	7308
7308	0.997	7607
7607	1.020	7913
7913	1.030	8222
8222	1.033	8532
8532	0.997	8831
