0	0.033	10
10	0.260	88
88	0.253	164
164	0.253	240
240	0.227	308
308	0.293	396
396	0.253	472
472	0.233	542
542	0.240	614
614	0.280	698
698	0.693	906
906	0.690	1113
1113	0.283	1198
1198	0.393	1316
1316	0.713	1530
1530	0.767	1760
1760	0.827	2008
2008	0.853	2264
2264	0.883	2529
2529	0.900	2799
2799	0.910	3072
3072	0.893	3340
3340	0.867	3600
3600	0.880	3864
3864	0.913	4138
4138	0.950	4423
4423	0.977	4716
4716	0.983	5011
5011	0.953	5297
5297	0.963	5586
5586	0.957	5873
5873	0.947	6157
6157	0.927	6435
6435	0.917	6710
6710	0.887	6976
6976	0.867	7236
7236	0.877	7499
7499	0.907	7771
7771	0.950	8056
8056	0.953	8342
8342	0.957	8629
8629	0.933	8909
