0	0.227	68
68	0.450	203
203	0.967	493
493	0.687	699
699	0.687	905
905	0.690	1112
1112	0.690	1319
1319	0.700	1529
1529	0.727	1747
1747	0.737	1968
1968	0.730	2187
2187	0.430	2316
2316	1.057	2633
2633	0.717	2848
2848	0.703	3059
3059	0.697	3268
3268	0.697	3477
3477	0.693	3685
3685	0.690	3892
3892	0.700	4102
4102	0.703	4313
4313	0.473	4455
4455	0.947	4739
4739	0.687	4945
4945	0.683	5150
5150	0.677	5353
5353	0.680	5557
5557	0.683	5762
5762	0.697	5971
5971	0.710	6184
6184	0.510	6337
6337	0.870	6598
6598	0.717	6813
6813	0.713	7027
7027	0.707	7239
7239	0.713	7453
7453	0.473	7595
7595	0.973	7887
7887	0.430	8016
8016	0.977	8309
8309	0.680	8513
8513	0.673	8715
8715	0.667	8915
