0	-0.023	-6
-6	0.647	188
188	0.683	393
393	0.690	600
600	0.690	807
807	0.680	1011
1011	0.677	1214
1214	0.683	1419
1419	0.670	1620
1620	0.683	1825
1825	0.800	2065
2065	0.877	2328
2328	0.830	2577
2577	0.823	2824
2824	0.793	3062
3062	0.777	3295
3295	0.790	3532
3532	0.800	3772
3772	0.797	4011
4011	0.777	4244
4244	0.770	4475
4475	0.777	4708
4708	0.793	4946
4946	0.793	5184
5184	0.777	5417
5417	0.777	5650
5650	0.783	5885
5885	0.750	6110
6110	0.237	6181
6181	0.233	6251
6251	0.303	6342
6342	0.253	6418
6418	0.303	6509
6509	0.237	6580
6580	0.313	6674
6674	0.240	6746
6746	0.233	6816
6816	0.303	6907
6907	0.253	6983
6983	0.253	7059
7059	0.253	7135
7135	0.263	7214
7214	0.240	7286
7286	0.313	7380
7380	0.237	7451
7451	0.237	7522
7522	0.240	7594
7594	0.307	7686
7686	0.253	7762
7762	0.247	7836
7836	0.260	7914
7914	0.520	8070
8070	0.793	8308
8308	0.777	8541
