0	0.010	3
3	0.920	279
279	0.293	367
367	0.197	426
426	0.477	569
569	0.960	857
857	0.953	1143
1143	0.967	1433
1433	0.973	1725
1725	0.953	2011
2011	0.903	2282
2282	0.893	2550
2550	0.893	2818
2818	0.850	3073
3073	0.803	3314
3314	0.803	3555
3555	0.827	3803
3803	0.893	4071
4071	0.917	4346
4346	0.893	4614
4614	0.910	4887
4887	0.937	5168
5168	0.917	5443
5443	0.873	5705
5705	0.827	5953
5953	0.833	6203
6203	0.833	6453
6453	0.867	6713
6713	0.903	6984
6984	0.890	7251
7251	0.843	7504
7504	0.847	7758
7758	0.867	8018
8018	0.883	8283
8283	0.903	8554
8554	0.867	8814
8814	0.867	9074
9074	0.873	9336
9336	0.897	9605
9605	0.927	9883
9883	0.883	10148
10148	0.890	10415
10415	0.903	10686
10686	0.907	10958
10958	0.877	11221
11221	0.867	11481
11481	0.877	11744
11744	0.917	12019
12019	0.950	12304
12304	0.903	12575
12575	0.870	12836
12836	0.863	13095
13095	0.880	13359
13359	0.900	13629
13629	0.893	13897
13897	0.880	14161
14161	0.897	14430
14430	0.910	14703
14703	0.913	14977
14977	0.903	15248
15248	0.853	15504
15504	0.850	15759
15759	0.853	16015
16015	0.860	16273
16273	0.857	16530
16530	0.853	16786
16786	0.880	17050
17050	0.913	17324
17324	0.930	17603
17603	0.897	17872
