0	0.243	73
73	0.270	154
154	0.223	221
221	0.497	370
370	0.290	457
457	0.480	601
601	0.773	833
833	0.777	1066
1066	0.770	1297
1297	0.763	1526
1526	0.767	1756
1756	0.757	1983
1983	0.740	2205
2205	0.773	2437
2437	0.753	2663
2663	0.750	2888
2888	0.753	3114
3114	0.753	3340
3340	0.747	3564
3564	0.750	3789
3789	0.750	4014
4014	0.740	4236
4236	0.750	4461
4461	0.753	4687
4687	0.753	4913
4913	0.743	5136
5136	0.517	5291
5291	0.227	5359
5359	0.600	5539
5539	0.270	5620
5620	0.610	5803
5803	0.743	6026
6026	0.740	6248
6248	0.697	6457
6457	0.807	6699
6699	0.273	6781
6781	0.477	6924
6924	0.633	7114
7114	0.290	7201
7201	0.570	7372
7372	0.723	7589
7589	0.720	7805
7805	0.540	7967
7967	0.287	8053
8053	0.597	8232
8232	0.713	8446
8446	0.707	8658
8658	0.733	8878
