0	0.037	11
11	0.310	104
104	1.023	411
411	0.317	506
506	1.000	806
806	0.313	900
900	0.940	1182
1182	0.313	1276
1276	0.843	1529
1529	0.317	1624
1624	1.327	2022
2022	0.323	2119
2119	0.937	2400
2400	0.317	2495
2495	0.833	2745
2745	0.313	2839
2839	0.820	3085
3085	0.310	3178
3178	0.810	3421
3421	0.313	3515
3515	0.293	3603
3603	1.087	3929
3929	1.333	4329
4329	1.113	4663
4663	1.127	5001
5001	1.653	5497
5497	1.233	5867
5867	1.143	6210
6210	1.087	6536
6536	1.113	6870
6870	0.507	7022
7022	1.207	7384
7384	1.240	7756
7756	1.133	8096
8096	1.087	8422
8422	1.100	8752
8752	1.077	9075
9075	1.110	9408
9408	1.107	9740
9740	1.103	10071
10071	1.110	10404
10404	1.083	10729
10729	1.107	11061
11061	1.073	11383
11383	1.090	11710
11710	1.090	12037
12037	1.077	12360
12360	1.097	12689
12689	1.067	13009
13009	1.660	13507
13507	1.137	13848
13848	1.080	14172
14172	1.023	14479
14479	0.497	14628
14628	1.230	14997
14997	1.243	15370
15370	1.143	15713
15713	1.170	16064
16064	1.560	16532
16532	1.237	16903
16903	1.187	17259
17259	1.210	17622
17622	1.117	17957
