0	0.427	128
128	0.683	333
333	0.650	528
528	0.647	722
722	0.627	910
910	0.643	1103
1103	0.657	1300
1300	0.737	1521
1521	0.780	1755
1755	0.867	2015
2015	0.263	2094
2094	0.253	2170
2170	0.170	2221
2221	0.290	2308
2308	0.187	2364
2364	0.400	2484
2484	0.237	2555
2555	0.410	2678
2678	0.277	2761
2761	0.340	2863
2863	0.787	3099
3099	0.237	3170
3170	0.467	3310
3310	0.700	3520
3520	0.677	3723
3723	1.333	4123
4123	0.720	4339
4339	0.737	4560
4560	0.757	4787
4787	0.773	5019
5019	0.743	5242
5242	0.720	5458
5458	0.747	5682
5682	0.750	5907
5907	0.750	6132
6132	0.757	6359
6359	0.710	6572
6572	0.713	6786
6786	0.727	7004
7004	0.743	7227
7227	0.763	7456
7456	0.763	7685
7685	0.777	7918
7918	0.763	8147
