0	0.547	164
164	0.877	427
427	0.890	694
694	0.887	960
960	0.887	1226
1226	0.887	1492
1492	0.903	1763
1763	0.917	2038
2038	0.913	2312
2312	0.903	2583
2583	0.917	2858
2858	0.920	3134
3134	0.923	3411
3411	0.917	3686
3686	0.913	3960
3960	0.927	4238
4238	0.923	4515
4515	0.937	4796
4796	0.920	5072
5072	0.937	5353
5353	0.930	5632
5632	0.927	5910
5910	0.923	6187
6187	0.917	6462
6462	0.933	6742
6742	0.927	7020
7020	0.920	7296
7296	0.923	7573
7573	0.943	7856
7856	0.940	8138
8138	0.933	8418
8418	0.940	8700
