0	0.390	117
117	0.827	365
365	0.817	610
610	0.273	692
692	0.557	859
859	0.813	1103
1103	0.820	1349
1349	0.810	1592
1592	0.830	1841
1841	0.283	1926
1926	0.543	2089
2089	0.817	2334
2334	0.783	2569
2569	0.783	2804
2804	0.817	3049
3049	0.830	3298
3298	0.863	3557
3557	0.773	3789
3789	0.833	4039
4039	0.823	4286
4286	0.797	4525
4525	0.753	4751
4751	0.753	4977
4977	0.807	5219
5219	0.817	5464
5464	0.757	5691
5691	0.740	5913
5913	0.533	6073
6073	0.253	6149
6149	0.430	6278
6278	0.280	6362
6362	0.357	6469
6469	0.297	6558
6558	0.493	6706
6706	0.263	6785
6785	0.193	6843
6843	0.507	6995
6995	0.817	7240
7240	0.830	7489
7489	0.787	7725
7725	0.827	7973
7973	0.650	8168
8168	0.253	8244
8244	0.750	8469
8469	0.787	8705
8705	0.820	8951
