0	0.077	23
23	0.487	169
169	0.483	314
314	0.540	476
476	0.303	567
567	0.607	749
749	0.310	842
842	0.610	1025
1025	0.310	1118
1118	0.620	1304
1304	0.930	1583
1583	0.920	1859
1859	0.930	2138
2138	0.933	2418
2418	0.940	2700
2700	0.927	2978
2978	0.937	3259
3259	0.943	3542
3542	0.940	3824
3824	0.943	4107
4107	0.953	4393
4393	0.950	4678
4678	0.940	4960
4960	0.930	5239
5239	0.953	5525
5525	0.957	5812
5812	0.953	6098
6098	0.963	6387
6387	0.957	6674
6674	0.940	6956
6956	0.953	7242
7242	0.963	7531
7531	0.943	7814
7814	0.943	8097
8097	0.960	8385
8385	0.940	8667
8667	0.950	8952
