0	0.040	12
12	0.780	246
246	0.243	319
319	0.290	406
406	0.313	500
500	0.413	624
624	0.330	723
723	0.270	804
804	0.523	961
961	0.783	1196
1196	0.783	1431
1431	0.803	1672
1672	0.833	1922
1922	0.727	2140
2140	0.757	2367
2367	0.797	2606
2606	0.333	2706
2706	0.410	2829
2829	0.750	3054
3054	0.760	3282
3282	0.770	3513
3513	0.767	3743
3743	0.760	3971
3971	0.770	4202
4202	0.787	4438
4438	0.773	4670
4670	0.757	4897
4897	0.767	5127
5127	0.770	5358
5358	0.770	5589
5589	0.303	5680
5680	0.453	5816
5816	0.753	6042
6042	0.770	6273
6273	0.763	6502
6502	0.753	6728
6728	0.750	6953
6953	0.747	7177
7177	0.793	7415
7415	0.423	7542
7542	0.307	7634
7634	0.727	7852
7852	0.273	7934
7934	0.463	8073
8073	0.777	8306
8306	0.773	8538
8538	0.747	8762
8762	0.270	8843
8843	0.253	8919
8919	0.230	8988
8988	0.427	9116
