0	0.627	188
188	1.023	495
495	1.023	802
802	0.997	1101
1101	1.017	1406
1406	1.043	1719
1719	1.027	2027
2027	1.043	2340
2340	1.157	2687
2687	1.027	2995
2995	1.147	3339
3339	1.013	3643
3643	1.150	3988
3988	1.117	4323
4323	0.300	4413
4413	0.823	4660
4660	0.410	4783
4783	0.240	4855
4855	0.230	4924
4924	0.300	5014
5014	0.253	5090
5090	0.253	5166
5166	0.253	5242
5242	0.223	5309
5309	0.283	5394
5394	0.253	5470
5470	0.250	5545
5545	0.290	5632
5632	0.247	5706
5706	0.303	5797
5797	0.253	5873
5873	0.253	5949
5949	0.253	6025
6025	0.270	6106
6106	0.283	6191
6191	0.253	6267
6267	0.253	6343
6343	0.290	6430
6430	0.253	6506
6506	0.450	6641
6641	0.377	6754
6754	0.383	6869
6869	0.270	6950
6950	0.257	7027
7027	1.003	7328
7328	1.113	7662
7662	1.123	7999
7999	1.127	8337
8337	1.140	8679
