0	-0.003	0
0	0.817	245
245	0.820	491
491	0.813	735
735	0.817	980
980	0.823	1227
1227	0.823	1474
1474	0.817	1719
1719	0.823	1966
1966	0.823	2213
2213	0.823	2460
2460	0.823	2707
2707	0.823	2954
2954	0.833	3204
3204	0.830	3453
3453	0.823	3700
3700	0.823	3947
3947	0.830	4196
4196	0.820	4442
4442	0.813	4686
4686	0.810	4929
4929	0.820	5175
5175	0.827	5423
5423	0.760	5651
5651	0.280	5735
5735	0.597	5914
5914	0.817	6159
6159	0.820	6405
6405	0.817	6650
6650	0.823	6897
6897	0.823	7144
7144	0.833	7394
7394	0.840	7646
7646	0.743	7869
7869	0.283	7954
7954	0.670	8155
8155	0.837	8406
8406	0.743	8629
8629	0.283	8714
8714	0.677	8917
