0	-0.020	-5
-5	0.567	165
165	0.333	265
265	0.457	402
402	0.297	491
491	0.507	643
643	0.267	723
723	0.253	799
799	0.233	869
869	0.330	968
968	0.270	1049
1049	0.253	1125
1125	0.367	1235
1235	0.437	1366
1366	0.257	1443
1443	0.280	1527
1527	0.677	1730
1730	0.710	1943
1943	0.753	2169
2169	0.253	2245
2245	0.430	2374
2374	0.650	2569
2569	0.503	2720
2720	0.823	2967
2967	0.693	3175
3175	0.680	3379
3379	0.740	3601
3601	0.703	3812
3812	0.657	4009
4009	0.710	4222
4222	0.437	4353
4353	0.980	4647
4647	0.513	4801
4801	0.947	5085
5085	0.700	5295
5295	0.780	5529
5529	0.920	5805
5805	0.710	6018
6018	0.683	6223
6223	0.813	6467
6467	0.253	6543
6543	0.303	6634
6634	0.833	6884
6884	0.433	7014
7014	0.340	7116
7116	0.360	7224
7224	1.067	7544
7544	0.667	7744
7744	0.983	8039
8039	0.760	8267
8267	0.363	8376
8376	0.253	8452
8452	0.753	8678
8678	0.477	8821
