0	-0.027	-7
-7	0.493	141
141	0.820	387
387	0.880	651
651	0.800	891
891	0.823	1138
1138	0.783	1373
1373	0.800	1613
1613	0.807	1855
1855	0.807	2097
2097	0.807	2339
2339	0.817	2584
2584	0.797	2823
2823	0.803	3064
3064	0.800	3304
3304	0.803	3545
3545	0.810	3788
3788	0.807	4030
4030	0.803	4271
4271	0.803	4512
4512	0.787	4748
4748	0.810	4991
4991	0.797	5230
5230	0.803	5471
5471	0.807	5713
5713	0.797	5952
5952	0.803	6193
6193	0.807	6435
6435	0.800	6675
6675	0.790	6912
6912	0.823	7159
7159	0.790	7396
7396	0.803	7637
7637	0.797	7876
7876	0.787	8112
8112	0.817	8357
8357	0.793	8595
8595	0.803	8836
