0	0.167	50
50	0.750	275
275	0.253	351
351	0.470	492
492	0.350	597
597	0.393	715
715	0.283	800
800	0.467	940
940	0.743	1163
1163	0.273	1245
1245	0.457	1382
1382	0.267	1462
1462	0.457	1599
1599	0.290	1686
1686	0.453	1822
1822	0.260	1900
1900	0.270	1981
1981	0.247	2055
2055	0.343	2158
2158	0.377	2271
2271	0.677	2474
2474	0.273	2556
2556	0.303	2647
2647	0.267	2727
2727	0.233	2797
2797	0.283	2882
2882	0.713	3096
3096	0.680	3300
3300	0.737	3521
3521	0.290	3608
3608	0.280	3692
3692	0.183	3747
3747	0.323	3844
3844	0.427	3972
3972	0.747	4196
4196	0.273	4278
4278	0.483	4423
4423	0.280	4507
4507	0.467	4647
4647	0.280	4731
4731	0.477	4874
4874	0.283	4959
4959	0.453	5095
5095	0.247	5169
5169	0.467	5309
5309	0.637	5500
5500	0.400	5620
5620	0.333	5720
5720	0.303	5811
5811	0.260	5889
5889	0.270	5970
5970	0.637	6161
6161	0.737	6382
6382	0.727	6600
6600	0.523	6757
6757	0.277	6840
6840	0.627	7028
7028	0.723	7245
7245	0.720	7461
7461	0.730	7680
7680	0.730	7899
7899	0.723	8116
8116	0.270	8197
8197	0.463	8336
8336	0.757	8563
8563	0.717	8778
8778	0.320	8874
