0	0.550	165
165	0.323	262
262	0.577	435
435	0.760	663
663	0.317	758
758	0.373	870
870	0.307	962
962	0.600	1142
1142	0.310	1235
1235	0.963	1524
1524	0.317	1619
1619	0.857	1876
1876	0.317	1971
1971	0.570	2142
2142	0.320	2238
2238	0.640	2430
2430	0.310	2523
2523	0.647	2717
2717	0.317	2812
2812	0.780	3046
3046	0.313	3140
3140	0.767	3370
3370	0.323	3467
3467	0.680	3671
3671	0.317	3766
3766	0.833	4016
4016	0.317	4111
4111	1.133	4451
4451	0.320	4547
4547	0.853	4803
4803	0.317	4898
4898	1.307	5290
5290	0.327	5388
5388	0.740	5610
5610	0.317	5705
5705	1.033	6015
6015	0.327	6113
6113	0.400	6233
6233	0.313	6327
6327	0.440	6459
6459	0.317	6554
6554	1.293	6942
6942	0.330	7041
7041	0.777	7274
7274	0.320	7370
7370	0.690	7577
7577	0.317	7672
7672	0.410	7795
7795	0.310	7888
7888	1.200	8248
8248	0.320	8344
8344	1.347	8748
8748	0.323	8845
