0	0.070	21
21	0.900	291
291	0.907	563
563	0.893	831
831	0.897	1100
1100	0.893	1368
1368	0.897	1637
1637	0.883	1902
1902	0.880	2166
2166	0.877	2429
2429	0.870	2690
2690	0.843	2943
2943	0.823	3190
3190	0.837	3441
3441	0.840	3693
3693	0.857	3950
3950	0.873	4212
4212	0.873	4474
4474	0.877	4737
4737	0.893	5005
5005	0.907	5277
5277	0.910	5550
5550	0.907	5822
5822	0.910	6095
6095	0.913	6369
6369	0.903	6640
6640	0.897	6909
6909	0.897	7178
7178	0.903	7449
7449	0.890	7716
7716	0.890	7983
7983	0.890	8250
8250	0.893	8518
8518	0.897	8787
8787	0.890	9054
9054	0.897	9323
9323	0.903	9594
9594	0.903	9865
9865	0.883	10130
10130	0.890	10397
10397	0.890	10664
10664	0.883	10929
10929	0.877	11192
11192	0.870	11453
11453	0.877	11716
11716	0.880	11980
11980	0.877	12243
12243	0.867	12503
12503	0.873	12765
12765	0.873	13027
13027	0.867	13287
13287	0.863	13546
13546	0.870	13807
13807	0.877	14070
14070	0.887	14336
14336	0.877	14599
14599	0.877	14862
14862	0.890	15129
15129	0.887	15395
15395	0.880	15659
15659	0.880	15923
15923	0.883	16188
16188	0.893	16456
16456	0.887	16722
16722	0.883	16987
16987	0.883	17252
17252	0.887	17518
17518	0.893	17786
