0	0.247	74
74	0.713	288
288	0.733	508
508	0.730	727
727	0.737	948
948	0.743	1171
1171	0.733	1391
1391	0.730	1610
1610	0.733	1830
1830	0.733	2050
2050	0.737	2271
2271	0.737	2492
2492	0.737	2713
2713	0.733	2933
2933	0.750	3158
3158	0.733	3378
3378	0.743	3601
3601	0.740	3823
3823	0.733	4043
4043	0.747	4267
4267	0.740	4489
4489	0.747	4713
4713	0.737	4934
4934	0.730	5153
5153	0.743	5376
5376	0.740	5598
5598	0.743	5821
5821	0.737	6042
6042	0.730	6261
6261	0.743	6484
6484	0.740	6706
6706	0.743	6929
6929	0.737	7150
7150	0.737	7371
7371	0.740	7593
7593	0.740	7815
7815	0.753	8041
8041	0.747	8265
8265	0.737	8486
8486	0.740	8708
8708	0.747	8932
