0	0.537	161
161	0.730	380
380	0.740	602
602	0.680	806
806	0.837	1057
1057	0.650	1252
1252	0.663	1451
1451	0.617	1636
1636	0.640	1828
1828	0.653	2024
2024	0.600	2204
2204	0.617	2389
2389	0.683	2594
2594	0.787	2830
2830	0.683	3035
3035	0.630	3224
3224	0.687	3430
3430	0.763	3659
3659	0.670	3860
3860	0.633	4050
4050	0.643	4243
4243	0.630	4432
4432	0.657	4629
4629	0.590	4806
4806	0.613	4990
4990	0.857	5247
5247	0.677	5450
5450	0.637	5641
5641	0.833	5891
5891	0.653	6087
6087	0.643	6280
6280	0.630	6469
6469	0.743	6692
6692	0.773	6924
6924	0.687	7130
7130	0.617	7315
7315	0.630	7504
7504	0.833	7754
7754	0.667	7954
7954	0.647	8148
8148	0.633	8338
8338	0.620	8524
8524	0.627	8712
8712	0.653	8908
