0	0.043	13
13	0.377	126
126	0.660	324
324	0.853	580
580	0.920	856
856	0.873	1118
1118	0.883	1383
1383	0.913	1657
1657	0.913	1931
1931	0.867	2191
2191	0.767	2421
2421	0.773	2653
2653	0.797	2892
2892	0.880	3156
3156	0.837	3407
3407	0.733	3627
3627	0.753	3853
3853	0.857	4110
4110	0.920	4386
4386	0.843	4639
4639	0.753	4865
4865	0.823	5112
5112	0.923	5389
5389	0.887	5655
5655	0.783	5890
5890	0.820	6136
6136	0.927	6414
6414	0.883	6679
6679	0.780	6913
6913	0.790	7150
7150	0.847	7404
7404	0.867	7664
7664	0.827	7912
7912	0.737	8133
8133	0.767	8363
8363	0.827	8611
8611	0.857	8868
