0	0.497	149
149	0.680	353
353	0.683	558
558	0.683	763
763	0.680	967
967	0.683	1172
1172	0.683	1377
1377	0.677	1580
1580	0.677	1783
1783	0.687	1989
1989	0.687	2195
2195	0.683	2400
2400	0.693	2608
2608	0.693	2816
2816	0.690	3023
3023	0.690	3230
3230	0.683	3435
3435	0.693	3643
3643	0.683	3848
3848	0.673	4050
4050	0.673	4252
4252	0.673	4454
4454	0.673	4656
4656	0.667	4856
4856	0.667	5056
5056	0.673	5258
5258	0.667	5458
5458	0.663	5657
5657	0.673	5859
5859	0.670	6060
6060	0.667	6260
6260	0.673	6462
6462	0.667	6662
6662	0.667	6862
6862	0.663	7061
7061	0.660	7259
7259	0.670	7460
7460	0.670	7661
7661	0.663	7860
7860	0.673	8062
8062	0.673	8264
8264	0.677	8467
8467	0.670	8668
8668	0.677	8871
