0	-0.023	-6
-6	0.243	67
67	0.373	179
179	1.130	518
518	0.877	781
781	0.817	1026
1026	0.810	1269
1269	0.827	1517
1517	1.127	1855
1855	0.977	2148
2148	0.870	2409
2409	0.820	2655
2655	0.817	2900
2900	0.813	3144
3144	0.843	3397
3397	1.150	3742
3742	0.990	4039
4039	0.887	4305
4305	0.837	4556
4556	0.810	4799
4799	0.807	5041
5041	0.830	5290
5290	1.157	5637
5637	1.003	5938
5938	0.870	6199
6199	0.813	6443
6443	0.800	6683
6683	0.803	6924
6924	0.807	7166
7166	0.807	7408
7408	0.800	7648
7648	0.813	7892
7892	0.847	8146
8146	1.147	8490
8490	0.987	8786
8786	0.873	9048
9048	0.853	9304
9304	0.817	9549
9549	0.810	9792
9792	0.813	10036
10036	0.837	10287
10287	0.807	10529
10529	0.810	10772
10772	0.860	11030
11030	1.137	11371
11371	0.993	11669
11669	0.873	11931
11931	0.827	12179
12179	0.807	12421
12421	0.817	12666
12666	0.823	12913
12913	0.800	13153
13153	0.800	13393
13393	0.803	13634
13634	0.807	13876
13876	0.817	14121
14121	0.803	14362
14362	0.793	14600
14600	0.803	14841
14841	0.803	15082
15082	0.813	15326
15326	0.797	15565
15565	0.797	15804
15804	0.813	16048
16048	0.810	16291
16291	0.797	16530
16530	0.807	16772
16772	0.810	17015
17015	0.820	17261
17261	0.800	17501
17501	0.800	17741
