0	0.263	79
79	0.713	293
293	0.703	504
504	0.703	715
715	0.700	925
925	0.710	1138
1138	0.700	1348
1348	0.733	1568
1568	0.787	1804
1804	0.850	2059
2059	0.807	2301
2301	0.767	2531
2531	0.797	2770
2770	0.777	3003
3003	0.750	3228
3228	0.730	3447
3447	0.743	3670
3670	0.790	3907
3907	0.810	4150
4150	0.753	4376
4376	0.763	4605
4605	0.790	4842
4842	0.813	5086
5086	0.753	5312
5312	0.740	5534
5534	0.780	5768
5768	0.793	6006
6006	0.767	6236
6236	0.767	6466
6466	0.813	6710
6710	0.813	6954
6954	0.737	7175
7175	0.743	7398
7398	0.780	7632
7632	0.783	7867
7867	0.760	8095
8095	0.743	8318
8318	0.777	8551
8551	0.803	8792
