0	0.087	26
26	0.310	119
119	0.503	270
270	0.380	384
384	0.403	505
505	0.417	630
630	0.513	784
784	0.403	905
905	0.443	1038
1038	0.417	1163
1163	0.423	1290
1290	0.543	1453
1453	0.443	1586
1586	0.360	1694
1694	0.520	1850
1850	0.493	1998
1998	0.313	2092
2092	0.740	2314
2314	0.470	2455
2455	0.370	2566
2566	0.227	2634
2634	0.297	2723
2723	0.287	2809
2809	0.557	2976
2976	0.550	3141
3141	0.430	3270
3270	0.447	3404
3404	0.377	3517
3517	0.383	3632
3632	0.443	3765
3765	0.417	3890
3890	0.437	4021
4021	0.357	4128
4128	0.430	4257
4257	0.357	4364
4364	0.447	4498
4498	0.577	4671
4671	0.463	4810
4810	0.417	4935
4935	0.577	5108
5108	0.383	5223
5223	0.460	5361
5361	0.500	5511
5511	0.610	5694
5694	0.370	5805
5805	0.453	5941
5941	0.423	6068
6068	0.473	6210
6210	0.513	6364
6364	0.480	6508
6508	0.640	6700
6700	0.413	6824
6824	0.577	6997
6997	0.370	7108
7108	0.437	7239
7239	0.397	7358
7358	0.443	7491
7491	0.363	7600
7600	0.457	7737
7737	0.430	7866
7866	0.403	7987
7987	0.423	8114
8114	0.360	8222
8222	0.410	8345
8345	0.407	8467
8467	0.343	8570
8570	0.470	8711
8711	0.367	8821
8821	0.377	8934
