0	-0.020	-5
-5	0.793	233
233	0.747	457
457	0.787	693
693	0.853	949
949	0.820	1195
1195	0.840	1447
1447	0.860	1705
1705	0.857	1962
1962	0.830	2211
2211	0.873	2473
2473	0.873	2735
2735	0.857	2992
2992	0.890	3259
3259	0.903	3530
3530	0.883	3795
3795	0.790	4032
4032	0.950	4317
4317	0.913	4591
4591	0.880	4855
4855	0.877	5118
5118	0.860	5376
5376	0.757	5603
5603	0.880	5867
5867	0.873	6129
6129	0.777	6362
6362	0.907	6634
6634	0.907	6906
6906	0.943	7189
7189	0.867	7449
7449	0.957	7736
7736	0.920	8012
8012	0.800	8252
8252	0.943	8535
8535	0.923	8812
