0	0.350	105
105	0.953	391
391	0.947	675
675	0.950	960
960	0.953	1246
1246	0.940	1528
1528	0.943	1811
1811	0.953	2097
2097	0.473	2239
2239	1.367	2649
2649	0.960	2937
2937	0.943	3220
3220	0.947	3504
3504	0.487	3650
3650	1.367	4060
4060	0.977	4353
4353	0.953	4639
4639	0.950	4924
4924	0.470	5065
5065	1.400	5485
5485	0.963	5774
5774	0.950	6059
6059	0.960	6347
6347	0.493	6495
6495	1.387	6911
6911	0.967	7201
7201	0.943	7484
7484	0.940	7766
7766	0.497	7915
7915	1.357	8322
8322	0.947	8606
8606	0.923	8883
