0	0.063	19
19	0.657	216
216	1.007	518
518	0.943	801
801	0.913	1075
1075	0.853	1331
1331	0.807	1573
1573	0.820	1819
1819	0.787	2055
2055	0.763	2284
2284	0.303	2375
2375	0.463	2514
2514	0.767	2744
2744	0.780	2978
2978	0.790	3215
3215	0.767	3445
3445	0.780	3679
3679	0.777	3912
3912	0.763	4141
4141	0.777	4374
4374	0.760	4602
4602	0.777	4835
4835	0.823	5082
5082	0.837	5333
5333	0.813	5577
5577	0.833	5827
5827	0.840	6079
6079	0.793	6317
6317	0.803	6558
6558	0.803	6799
6799	0.793	7037
7037	0.780	7271
7271	0.767	7501
7501	0.820	7747
7747	0.897	8016
8016	0.850	8271
8271	0.807	8513
8513	0.837	8764
