0	0.217	65
65	0.700	275
275	0.697	484
484	0.700	694
694	0.707	906
906	0.717	1121
1121	0.723	1338
1338	0.717	1553
1553	0.717	1768
1768	0.703	1979
1979	0.693	2187
2187	0.667	2387
2387	0.657	2584
2584	0.657	2781
2781	0.673	2983
2983	0.667	3183
3183	0.657	3380
3380	0.637	3571
3571	0.630	3760
3760	0.637	3951
3951	0.653	4147
4147	0.680	4351
4351	0.720	4567
4567	0.763	4796
4796	0.803	5037
5037	0.820	5283
5283	0.820	5529
5529	0.777	5762
5762	0.757	5989
5989	0.730	6208
6208	0.730	6427
6427	0.717	6642
6642	0.707	6854
6854	0.713	7068
7068	0.703	7279
7279	0.697	7488
7488	0.700	7698
7698	0.703	7909
7909	0.713	8123
8123	0.713	8337
8337	0.727	8555
8555	0.723	8772
