0	0.480	144
144	0.770	375
375	0.793	613
613	0.813	857
857	0.780	1091
1091	0.777	1324
1324	0.813	1568
1568	0.803	1809
1809	0.777	2042
2042	0.800	2282
2282	0.823	2529
2529	0.793	2767
2767	0.807	3009
3009	0.837	3260
3260	0.830	3509
3509	0.820	3755
3755	0.827	4003
4003	0.833	4253
4253	0.837	4504
4504	0.823	4751
4751	0.827	4999
4999	0.867	5259
5259	0.853	5515
5515	0.813	5759
5759	0.827	6007
6007	0.837	6258
6258	0.853	6514
6514	0.813	6758
6758	0.813	7002
7002	0.817	7247
7247	0.810	7490
7490	0.830	7739
7739	0.847	7993
7993	0.863	8252
8252	0.890	8519
8519	0.853	8775
